timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652822840480,34,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-8,text,true,,140,187,11,11,http://localhost:8080/v1/store/order/8,34,0,0
1652822840482,32,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-11,text,true,,140,180,11,11,http://localhost:8080/v1/pet/11,32,0,0
1652822840474,41,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-7,text,true,,140,187,11,11,http://localhost:8080/v1/store/order/7,41,0,0
1652822840474,42,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-14,text,true,,141,181,10,10,http://localhost:8080/v1/user/14,42,0,0
1652822840472,46,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-10,text,true,,140,180,10,10,http://localhost:8080/v1/pet/10,46,0,0
1652822840486,34,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-12,text,true,,140,180,10,10,http://localhost:8080/v1/pet/12,34,0,0
1652822840485,36,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,141,181,10,10,http://localhost:8080/v1/user/15,36,0,0
1652822840495,35,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-13,text,true,,140,180,11,11,http://localhost:8080/v1/pet/13,35,0,0
1652822840494,56,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,141,181,13,13,http://localhost:8080/v1/user/16,56,0,0
1652822840520,33,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-12,text,true,,140,188,13,13,http://localhost:8080/v1/store/order/12,33,0,0
1652822840516,40,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-14,text,true,,140,180,12,12,http://localhost:8080/v1/pet/14,40,0,0
1652822840506,51,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,141,181,12,12,http://localhost:8080/v1/user/17,51,0,1
1652822840519,38,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-10,text,true,,140,188,12,12,http://localhost:8080/v1/store/order/10,38,0,0
1652822840526,40,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,141,181,12,12,http://localhost:8080/v1/user/19,40,0,1
1652822840521,46,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,140,180,13,13,http://localhost:8080/v1/pet/15,46,0,0
1652822840502,65,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-9,text,true,,140,187,13,13,http://localhost:8080/v1/store/order/9,65,0,0
1652822840530,48,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-13,text,true,,140,188,12,12,http://localhost:8080/v1/store/order/13,48,0,0
1652822840514,64,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,141,181,12,12,http://localhost:8080/v1/user/18,64,0,1
1652822840546,35,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,141,181,12,12,http://localhost:8080/v1/user/21,35,0,1
1652822840557,32,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-14,text,true,,140,188,13,13,http://localhost:8080/v1/store/order/14,32,0,0
1652822840558,31,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,141,181,13,13,http://localhost:8080/v1/user/22,31,0,0
1652822840514,75,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-11,text,true,,140,188,13,13,http://localhost:8080/v1/store/order/11,75,0,0
1652822840550,41,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,140,180,11,11,http://localhost:8080/v1/pet/16,41,0,0
1652822840567,43,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,140,188,13,13,http://localhost:8080/v1/store/order/15,43,0,0
1652822840566,47,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,140,180,12,12,http://localhost:8080/v1/pet/19,47,0,0
1652822840557,57,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,140,180,13,13,http://localhost:8080/v1/pet/17,57,0,0
1652822840579,37,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,141,181,13,13,http://localhost:8080/v1/user/24,37,0,0
1652822840581,36,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,140,180,13,13,http://localhost:8080/v1/pet/21,36,0,0
1652822840534,85,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,141,181,13,13,http://localhost:8080/v1/user/20,85,0,1
1652822840589,36,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,140,180,13,13,http://localhost:8080/v1/pet/22,36,0,0
1652822840584,44,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,141,181,14,14,http://localhost:8080/v1/user/25,44,0,0
1652822840604,32,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,141,181,15,15,http://localhost:8080/v1/user/27,32,0,0
1652822840578,62,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,140,180,15,15,http://localhost:8080/v1/pet/18,62,0,0
1652822840591,60,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,140,188,16,16,http://localhost:8080/v1/store/order/16,60,0,0
1652822840615,40,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,140,188,16,16,http://localhost:8080/v1/store/order/17,39,0,0
1652822840567,93,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,141,181,15,15,http://localhost:8080/v1/user/23,93,0,0
