timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652303810420,193,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-51,text,true,,141,181,33,33,http://localhost:8080/v1/user/51,193,0,1
1652303810442,178,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-47,text,true,,140,180,33,33,http://localhost:8080/v1/pet/47,178,0,0
1652303810462,167,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-46,text,true,,140,180,34,34,http://localhost:8080/v1/pet/46,167,0,0
1652303810389,240,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-39,text,true,,140,180,34,34,http://localhost:8080/v1/pet/39,240,0,0
1652303810526,110,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-38,text,true,,140,188,35,35,http://localhost:8080/v1/store/order/38,110,0,0
1652303810471,168,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-56,text,true,,141,181,35,35,http://localhost:8080/v1/user/56,168,0,0
1652303810561,80,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-65,text,true,,141,181,35,35,http://localhost:8080/v1/user/65,80,0,0
1652303810510,142,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-60,text,true,,141,181,36,36,http://localhost:8080/v1/user/60,142,0,0
1652303810513,151,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-44,text,true,,140,180,37,37,http://localhost:8080/v1/pet/44,151,0,0
1652303810441,244,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-43,text,true,,140,180,39,39,http://localhost:8080/v1/pet/43,244,0,0
1652303810660,28,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-75,text,true,,141,181,39,39,http://localhost:8080/v1/user/75,28,0,0
1652303810581,112,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-67,text,true,,141,181,40,40,http://localhost:8080/v1/user/67,112,0,0
1652303810507,190,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,140,188,40,40,http://localhost:8080/v1/store/order/40,190,0,0
1652303810639,59,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-56,text,true,,140,180,39,39,http://localhost:8080/v1/pet/56,59,0,0
1652303810603,120,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-63,text,true,,140,180,42,42,http://localhost:8080/v1/pet/63,120,0,0
1652303810630,98,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-72,text,true,,141,181,42,42,http://localhost:8080/v1/user/72,98,0,1
1652303810606,127,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-50,text,true,,140,188,43,43,http://localhost:8080/v1/store/order/50,127,0,0
1652303810577,159,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-52,text,true,,140,180,42,42,http://localhost:8080/v1/pet/52,159,0,0
1652303810629,133,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-39,text,true,,140,188,45,45,http://localhost:8080/v1/store/order/39,133,0,0
1652303810560,203,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-45,text,true,,140,188,44,44,http://localhost:8080/v1/store/order/45,202,0,0
