timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1653055804499,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-55,text,true,,154,181,1,1,http://localhost:8080/v1/user/55,2,0,0
1653055804501,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-55,text,true,,160,180,1,1,http://localhost:8080/v1/pet/55,2,0,0
1653055804503,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-55,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/55,2,0,0
1653055804509,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-56,text,true,,154,181,1,1,http://localhost:8080/v1/user/56,2,0,0
1653055804511,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-56,text,true,,160,180,1,1,http://localhost:8080/v1/pet/56,2,0,0
1653055804513,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-56,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/56,2,0,0
1653055804519,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-57,text,true,,154,181,1,1,http://localhost:8080/v1/user/57,1,0,0
1653055804521,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-57,text,true,,160,180,1,1,http://localhost:8080/v1/pet/57,2,0,0
1653055804523,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-57,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/57,2,0,0
1653055804529,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-58,text,true,,154,181,1,1,http://localhost:8080/v1/user/58,2,0,0
1653055804531,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-58,text,true,,160,180,1,1,http://localhost:8080/v1/pet/58,2,0,0
1653055804533,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-58,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/58,2,0,0
1653055804539,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-59,text,true,,154,181,1,1,http://localhost:8080/v1/user/59,2,0,0
1653055804541,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-59,text,true,,160,180,1,1,http://localhost:8080/v1/pet/59,2,0,0
1653055804543,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-59,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/59,2,0,0
1653055804549,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-60,text,true,,154,181,1,1,http://localhost:8080/v1/user/60,2,0,0
1653055804551,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-60,text,true,,160,180,1,1,http://localhost:8080/v1/pet/60,2,0,0
1653055804553,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-60,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/60,2,0,0
1653055804558,3,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-61,text,true,,154,181,1,1,http://localhost:8080/v1/user/61,3,0,0
1653055804561,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-61,text,true,,160,180,1,1,http://localhost:8080/v1/pet/61,2,0,0
1653055804563,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-61,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/61,2,0,0
1653055804568,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-62,text,true,,154,181,1,1,http://localhost:8080/v1/user/62,1,0,0
1653055804570,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-62,text,true,,160,180,1,1,http://localhost:8080/v1/pet/62,1,0,0
1653055804571,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-62,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/62,2,0,0
1653055804578,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-63,text,true,,154,181,1,1,http://localhost:8080/v1/user/63,2,0,0
1653055804580,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-63,text,true,,160,180,1,1,http://localhost:8080/v1/pet/63,1,0,0
1653055804582,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-63,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/63,2,0,0
1653055804588,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-64,text,true,,154,181,1,1,http://localhost:8080/v1/user/64,2,0,0
1653055804590,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-64,text,true,,160,180,1,1,http://localhost:8080/v1/pet/64,2,0,0
1653055804592,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-64,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/64,2,0,0
1653055804599,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-65,text,true,,154,181,1,1,http://localhost:8080/v1/user/65,2,0,0
1653055804601,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-65,text,true,,160,180,1,1,http://localhost:8080/v1/pet/65,2,0,0
1653055804603,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-65,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/65,2,0,0
1653055804608,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-66,text,true,,154,181,1,1,http://localhost:8080/v1/user/66,2,0,1
1653055804610,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-66,text,true,,160,180,1,1,http://localhost:8080/v1/pet/66,2,0,0
1653055804612,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-66,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/66,2,0,0
1653055804618,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-67,text,true,,154,181,1,1,http://localhost:8080/v1/user/67,2,0,1
1653055804620,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-67,text,true,,160,180,1,1,http://localhost:8080/v1/pet/67,2,0,0
1653055804622,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-67,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/67,2,0,0
1653055804629,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-68,text,true,,154,181,1,1,http://localhost:8080/v1/user/68,1,0,0
1653055804630,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-68,text,true,,160,180,1,1,http://localhost:8080/v1/pet/68,2,0,0
1653055804632,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-68,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/68,2,0,0
1653055804650,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-70,text,true,,154,181,1,1,http://localhost:8080/v1/user/70,1,0,0
1653055804651,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-70,text,true,,160,180,1,1,http://localhost:8080/v1/pet/70,3,0,0
1653055804654,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-70,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/70,2,0,0
1653055804656,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-69,text,true,,154,181,1,1,http://localhost:8080/v1/user/69,2,0,1
1653055804658,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-69,text,true,,160,180,1,1,http://localhost:8080/v1/pet/69,2,0,0
1653055804660,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-69,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/69,2,0,0
1653055804665,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-71,text,true,,154,181,1,1,http://localhost:8080/v1/user/71,1,0,0
1653055804667,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-71,text,true,,160,180,2,2,http://localhost:8080/v1/pet/71,1,0,0
1653055804668,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-72,text,true,,154,181,2,2,http://localhost:8080/v1/user/72,2,0,0
1653055804668,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-71,text,true,,160,188,2,2,http://localhost:8080/v1/store/order/71,2,0,0
1653055804670,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-72,text,true,,160,180,1,1,http://localhost:8080/v1/pet/72,2,0,0
1653055804672,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-72,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/72,2,0,0
1653055804678,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-73,text,true,,154,181,1,1,http://localhost:8080/v1/user/73,2,0,0
1653055804680,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-73,text,true,,160,180,1,1,http://localhost:8080/v1/pet/73,2,0,0
1653055804682,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-73,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/73,2,0,0
1653055804688,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-74,text,true,,154,181,1,1,http://localhost:8080/v1/user/74,2,0,1
1653055804690,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-74,text,true,,160,180,1,1,http://localhost:8080/v1/pet/74,2,0,0
1653055804692,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-74,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/74,2,0,0
1653055804699,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-75,text,true,,154,181,1,1,http://localhost:8080/v1/user/75,1,0,0
1653055804700,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-75,text,true,,160,180,1,1,http://localhost:8080/v1/pet/75,2,0,0
1653055804702,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-75,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/75,2,0,0
1653055804709,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-76,text,true,,154,181,1,1,http://localhost:8080/v1/user/76,1,0,0
1653055804710,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-76,text,true,,160,180,1,1,http://localhost:8080/v1/pet/76,2,0,0
1653055804712,3,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-76,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/76,3,0,0
1653055804719,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-77,text,true,,154,181,1,1,http://localhost:8080/v1/user/77,1,0,0
1653055804721,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-77,text,true,,160,180,1,1,http://localhost:8080/v1/pet/77,2,0,0
1653055804723,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-77,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/77,2,0,0
1653055804728,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-78,text,true,,154,181,1,1,http://localhost:8080/v1/user/78,2,0,0
1653055804730,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-78,text,true,,160,180,1,1,http://localhost:8080/v1/pet/78,2,0,0
1653055804732,3,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-78,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/78,3,0,0
1653055804738,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-79,text,true,,154,181,1,1,http://localhost:8080/v1/user/79,2,0,0
1653055804740,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-79,text,true,,160,180,1,1,http://localhost:8080/v1/pet/79,3,0,0
1653055804743,3,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-79,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/79,3,0,0
1653055804748,3,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-80,text,true,,154,181,1,1,http://localhost:8080/v1/user/80,3,0,0
1653055804751,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-80,text,true,,160,180,1,1,http://localhost:8080/v1/pet/80,3,0,0
1653055804754,3,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-80,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/80,3,0,0
1653055804758,3,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-81,text,true,,154,181,1,1,http://localhost:8080/v1/user/81,3,0,1
1653055804761,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-81,text,true,,160,180,1,1,http://localhost:8080/v1/pet/81,3,0,0
1653055804764,4,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-81,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/81,4,0,0
1653055804768,3,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-82,text,true,,154,181,1,1,http://localhost:8080/v1/user/82,3,0,1
1653055804771,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-82,text,true,,160,180,1,1,http://localhost:8080/v1/pet/82,3,0,0
1653055804774,4,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-82,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/82,4,0,0
1653055804779,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-83,text,true,,154,181,1,1,http://localhost:8080/v1/user/83,2,0,0
1653055804781,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-83,text,true,,160,180,1,1,http://localhost:8080/v1/pet/83,3,0,0
1653055804784,3,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-83,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/83,3,0,0
1653055804788,3,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-84,text,true,,154,181,1,1,http://localhost:8080/v1/user/84,3,0,1
1653055804791,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-84,text,true,,160,180,1,1,http://localhost:8080/v1/pet/84,3,0,0
1653055804794,4,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-84,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/84,4,0,0
1653055804799,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-85,text,true,,154,181,1,1,http://localhost:8080/v1/user/85,2,0,0
1653055804802,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-85,text,true,,160,180,1,1,http://localhost:8080/v1/pet/85,3,0,0
1653055804805,3,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-85,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/85,3,0,0
1653055804809,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-86,text,true,,154,181,1,1,http://localhost:8080/v1/user/86,2,0,0
1653055804812,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-86,text,true,,160,180,1,1,http://localhost:8080/v1/pet/86,3,0,0
1653055804815,3,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-86,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/86,3,0,0
1653055804819,3,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-87,text,true,,154,181,1,1,http://localhost:8080/v1/user/87,3,0,0
1653055804822,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-87,text,true,,160,180,1,1,http://localhost:8080/v1/pet/87,3,0,0
1653055804825,3,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-87,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/87,3,0,0
1653055804829,3,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-88,text,true,,154,181,1,1,http://localhost:8080/v1/user/88,3,0,0
1653055804832,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-88,text,true,,160,180,1,1,http://localhost:8080/v1/pet/88,3,0,0
1653055804835,4,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-88,text,true,,160,188,2,2,http://localhost:8080/v1/store/order/88,4,0,0
1653055804839,5,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-89,text,true,,154,181,1,1,http://localhost:8080/v1/user/89,5,0,1
1653055804844,6,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-89,text,true,,160,180,2,2,http://localhost:8080/v1/pet/89,6,0,0
1653055804848,5,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-90,text,true,,154,181,2,2,http://localhost:8080/v1/user/90,5,0,1
1653055804851,5,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-89,text,true,,160,188,2,2,http://localhost:8080/v1/store/order/89,5,0,0
1653055804854,5,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-90,text,true,,160,180,2,2,http://localhost:8080/v1/pet/90,5,0,0
1653055804859,5,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-91,text,true,,154,181,2,2,http://localhost:8080/v1/user/91,5,0,0
1653055804859,7,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-90,text,true,,160,188,2,2,http://localhost:8080/v1/store/order/90,7,0,0
1653055804865,6,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-91,text,true,,160,180,2,2,http://localhost:8080/v1/pet/91,6,0,0
1653055804869,6,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-92,text,true,,154,181,2,2,http://localhost:8080/v1/user/92,6,0,0
1653055804872,8,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-91,text,true,,160,188,3,3,http://localhost:8080/v1/store/order/91,6,0,0
1653055804875,5,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-92,text,true,,160,180,2,2,http://localhost:8080/v1/pet/92,5,0,0
1653055804879,7,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-93,text,true,,154,181,2,2,http://localhost:8080/v1/user/93,7,0,0
1653055804881,6,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-92,text,true,,160,188,2,2,http://localhost:8080/v1/store/order/92,6,0,0
1653055804889,23,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-94,text,true,,154,181,4,4,http://localhost:8080/v1/user/94,23,0,0
1653055804886,26,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-93,text,true,,160,180,4,4,http://localhost:8080/v1/pet/93,26,0,0
1653055804913,10,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-93,text,true,,160,188,5,5,http://localhost:8080/v1/store/order/93,10,0,0
1653055804899,25,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-95,text,true,,154,181,4,4,http://localhost:8080/v1/user/95,25,0,1
1653055804910,15,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-96,text,true,,154,181,4,4,http://localhost:8080/v1/user/96,14,0,0
1653055804919,8,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-97,text,true,,154,181,4,4,http://localhost:8080/v1/user/97,8,0,1
1653055804912,40,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-94,text,true,,160,180,7,7,http://localhost:8080/v1/pet/94,40,0,0
1653055804925,28,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-96,text,true,,160,180,7,7,http://localhost:8080/v1/pet/96,28,0,0
1653055804925,29,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-95,text,true,,160,180,7,7,http://localhost:8080/v1/pet/95,28,0,0
1653055804945,10,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-99,text,true,,154,181,7,7,http://localhost:8080/v1/user/99,10,0,0
1653055804929,27,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-98,text,true,,154,181,7,7,http://localhost:8080/v1/user/98,27,0,1
1653055804949,8,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-100,text,true,,155,182,7,7,http://localhost:8080/v1/user/100,8,0,0
1653055804953,5,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-96,text,true,,160,188,7,7,http://localhost:8080/v1/store/order/96,5,0,0
1653055804954,5,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-95,text,true,,160,188,6,6,http://localhost:8080/v1/store/order/95,5,0,0
1653055804927,33,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-97,text,true,,160,180,5,5,http://localhost:8080/v1/pet/97,33,0,0
1653055804957,4,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-100,text,true,,161,181,5,5,http://localhost:8080/v1/pet/100,4,0,0
1653055804956,6,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-98,text,true,,160,180,5,5,http://localhost:8080/v1/pet/98,6,0,0
1653055804952,11,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-94,text,true,,160,188,5,5,http://localhost:8080/v1/store/order/94,11,0,0
1653055804955,8,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-99,text,true,,160,180,5,5,http://localhost:8080/v1/pet/99,8,0,0
1653055804960,4,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-97,text,true,,160,188,4,4,http://localhost:8080/v1/store/order/97,4,0,0
1653055804961,4,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-100,text,true,,161,189,3,3,http://localhost:8080/v1/store/order/100,4,0,0
1653055804962,4,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-98,text,true,,160,188,2,2,http://localhost:8080/v1/store/order/98,4,0,0
1653055804963,4,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-99,text,true,,160,188,1,1,http://localhost:8080/v1/store/order/99,4,0,0
